2019-05-21 12:00:00;Sensor59;O3;43.54;
2019-05-21 12:00:00;Sensor59;NO2;30.68;
2019-05-21 12:00:00;Sensor59;SO2;45.33;
2019-05-21 12:00:00;Sensor59;PM10;42.79;
2019-05-22 12:00:00;Sensor59;O3;44.59;
2019-05-22 12:00:00;Sensor59;NO2;30.94;
2019-05-22 12:00:00;Sensor59;SO2;46.56;
2019-05-22 12:00:00;Sensor59;PM10;43.31;
2019-05-23 12:00:00;Sensor59;O3;41.99;
2019-05-23 12:00:00;Sensor59;NO2;31.14;
2019-05-23 12:00:00;Sensor59;SO2;46.61;
2019-05-23 12:00:00;Sensor59;PM10;45.27;
2019-05-24 12:00:00;Sensor59;O3;45.18;
2019-05-24 12:00:00;Sensor59;NO2;30.6;
2019-05-24 12:00:00;Sensor59;SO2;46.4;
2019-05-24 12:00:00;Sensor59;PM10;42.66;
2019-05-25 12:00:00;Sensor59;O3;45.21;
2019-05-25 12:00:00;Sensor59;NO2;32.03;
2019-05-25 12:00:00;Sensor59;SO2;44.97;
2019-05-25 12:00:00;Sensor59;PM10;43.66;
2019-05-26 12:00:00;Sensor59;O3;42.72;
2019-05-26 12:00:00;Sensor59;NO2;30.3;
2019-05-26 12:00:00;Sensor59;SO2;44.2;
2019-05-26 12:00:00;Sensor59;PM10;44.56;
2019-05-27 12:00:00;Sensor59;O3;42.08;
2019-05-27 12:00:00;Sensor59;NO2;28.25;
2019-05-27 12:00:00;Sensor59;SO2;46.39;
2019-05-27 12:00:00;Sensor59;PM10;44.7;
2019-05-28 12:00:00;Sensor59;O3;44.91;
2019-05-28 12:00:00;Sensor59;NO2;31.5;
2019-05-28 12:00:00;Sensor59;SO2;46.77;
2019-05-28 12:00:00;Sensor59;PM10;45.3;
2019-05-29 12:00:00;Sensor59;O3;46.61;
2019-05-29 12:00:00;Sensor59;NO2;29.78;
2019-05-29 12:00:00;Sensor59;SO2;44.41;
2019-05-29 12:00:00;Sensor59;PM10;43.79;
2019-05-30 12:00:00;Sensor59;O3;42.32;
2019-05-30 12:00:00;Sensor59;NO2;29.84;
2019-05-30 12:00:00;Sensor59;SO2;47.4;
2019-05-30 12:00:00;Sensor59;PM10;42.43;
2019-05-31 12:00:00;Sensor59;O3;44.14;
2019-05-31 12:00:00;Sensor59;NO2;28.84;
2019-05-31 12:00:00;Sensor59;SO2;43.43;
2019-05-31 12:00:00;Sensor59;PM10;44.59;
2019-06-01 12:00:00;Sensor59;O3;45.14;
2019-06-01 12:00:00;Sensor59;NO2;32.18;
2019-06-01 12:00:00;Sensor59;SO2;45.01;
2019-06-01 12:00:00;Sensor59;PM10;44.17;
2019-06-02 12:00:00;Sensor59;O3;46.51;
2019-06-02 12:00:00;Sensor59;NO2;31.88;
2019-06-02 12:00:00;Sensor59;SO2;43.9;
2019-06-02 12:00:00;Sensor59;PM10;41.25;
2019-06-03 12:00:00;Sensor59;O3;44.86;
2019-06-03 12:00:00;Sensor59;NO2;30.45;
2019-06-03 12:00:00;Sensor59;SO2;44.82;
2019-06-03 12:00:00;Sensor59;PM10;43.51;
2019-06-04 12:00:00;Sensor59;O3;43.29;
2019-06-04 12:00:00;Sensor59;NO2;29.76;
2019-06-04 12:00:00;Sensor59;SO2;44.09;
2019-06-04 12:00:00;Sensor59;PM10;43.55;
2019-06-05 12:00:00;Sensor59;O3;45.93;
2019-06-05 12:00:00;Sensor59;NO2;31.44;
2019-06-05 12:00:00;Sensor59;SO2;46.16;
2019-06-05 12:00:00;Sensor59;PM10;43.43;
2019-06-06 12:00:00;Sensor59;O3;44.01;
2019-06-06 12:00:00;Sensor59;NO2;32.43;
2019-06-06 12:00:00;Sensor59;SO2;45.54;
2019-06-06 12:00:00;Sensor59;PM10;44.1;
2019-06-07 12:00:00;Sensor59;O3;45.65;
2019-06-07 12:00:00;Sensor59;NO2;30.81;
2019-06-07 12:00:00;Sensor59;SO2;44.63;
2019-06-07 12:00:00;Sensor59;PM10;43.42;
2019-06-08 12:00:00;Sensor59;O3;44.07;
2019-06-08 12:00:00;Sensor59;NO2;32.15;
2019-06-08 12:00:00;Sensor59;SO2;44.37;
2019-06-08 12:00:00;Sensor59;PM10;42.43;
2019-06-09 12:00:00;Sensor59;O3;44.46;
2019-06-09 12:00:00;Sensor59;NO2;32.94;
2019-06-09 12:00:00;Sensor59;SO2;45.57;
2019-06-09 12:00:00;Sensor59;PM10;43.53;
2019-06-10 12:00:00;Sensor59;O3;43.42;
2019-06-10 12:00:00;Sensor59;NO2;32.05;
2019-06-10 12:00:00;Sensor59;SO2;44.05;
2019-06-10 12:00:00;Sensor59;PM10;46.05;
2019-06-11 12:00:00;Sensor59;O3;42.9;
2019-06-11 12:00:00;Sensor59;NO2;32.01;
2019-06-11 12:00:00;Sensor59;SO2;46.14;
2019-06-11 12:00:00;Sensor59;PM10;40.75;
2019-06-12 12:00:00;Sensor59;O3;46.51;
2019-06-12 12:00:00;Sensor59;NO2;31.63;
2019-06-12 12:00:00;Sensor59;SO2;45.5;
2019-06-12 12:00:00;Sensor59;PM10;45.61;
2019-06-13 12:00:00;Sensor59;O3;45.71;
2019-06-13 12:00:00;Sensor59;NO2;31.51;
2019-06-13 12:00:00;Sensor59;SO2;44.81;
2019-06-13 12:00:00;Sensor59;PM10;46.7;
2019-06-14 12:00:00;Sensor59;O3;42.93;
2019-06-14 12:00:00;Sensor59;NO2;31.15;
2019-06-14 12:00:00;Sensor59;SO2;47.84;
2019-06-14 12:00:00;Sensor59;PM10;44.15;
2019-06-15 12:00:00;Sensor59;O3;45.51;
2019-06-15 12:00:00;Sensor59;NO2;31.57;
2019-06-15 12:00:00;Sensor59;SO2;45.92;
2019-06-15 12:00:00;Sensor59;PM10;45.42;
2019-06-16 12:00:00;Sensor59;O3;44.68;
2019-06-16 12:00:00;Sensor59;NO2;30.34;
2019-06-16 12:00:00;Sensor59;SO2;43.98;
2019-06-16 12:00:00;Sensor59;PM10;45.59;
2019-06-17 12:00:00;Sensor59;O3;44.42;
2019-06-17 12:00:00;Sensor59;NO2;31.97;
2019-06-17 12:00:00;Sensor59;SO2;43.67;
2019-06-17 12:00:00;Sensor59;PM10;44.25;
2019-06-18 12:00:00;Sensor59;O3;46.08;
2019-06-18 12:00:00;Sensor59;NO2;28.68;
2019-06-18 12:00:00;Sensor59;SO2;43.82;
2019-06-18 12:00:00;Sensor59;PM10;44.67;
2019-06-19 12:00:00;Sensor59;O3;45.05;
2019-06-19 12:00:00;Sensor59;NO2;28.35;
2019-06-19 12:00:00;Sensor59;SO2;45.94;
2019-06-19 12:00:00;Sensor59;PM10;41.6;
2019-06-20 12:00:00;Sensor59;O3;46.45;
2019-06-20 12:00:00;Sensor59;NO2;30.15;
2019-06-20 12:00:00;Sensor59;SO2;45.42;
2019-06-20 12:00:00;Sensor59;PM10;42.45;
2019-06-21 12:00:00;Sensor59;O3;44.62;
2019-06-21 12:00:00;Sensor59;NO2;31.05;
2019-06-21 12:00:00;Sensor59;SO2;45.04;
2019-06-21 12:00:00;Sensor59;PM10;41.7;
2019-06-22 12:00:00;Sensor59;O3;45.38;
2019-06-22 12:00:00;Sensor59;NO2;33.11;
2019-06-22 12:00:00;Sensor59;SO2;45.03;
2019-06-22 12:00:00;Sensor59;PM10;45.41;
2019-06-23 12:00:00;Sensor59;O3;45.82;
2019-06-23 12:00:00;Sensor59;NO2;30.23;
2019-06-23 12:00:00;Sensor59;SO2;43.37;
2019-06-23 12:00:00;Sensor59;PM10;42.71;
2019-06-24 12:00:00;Sensor59;O3;45.54;
2019-06-24 12:00:00;Sensor59;NO2;32.36;
2019-06-24 12:00:00;Sensor59;SO2;45.87;
2019-06-24 12:00:00;Sensor59;PM10;41.63;
2019-06-25 12:00:00;Sensor59;O3;46.29;
2019-06-25 12:00:00;Sensor59;NO2;30.98;
2019-06-25 12:00:00;Sensor59;SO2;46.57;
2019-06-25 12:00:00;Sensor59;PM10;41.09;
2019-06-26 12:00:00;Sensor59;O3;44.61;
2019-06-26 12:00:00;Sensor59;NO2;33.08;
2019-06-26 12:00:00;Sensor59;SO2;43.97;
2019-06-26 12:00:00;Sensor59;PM10;45.9;
2019-06-27 12:00:00;Sensor59;O3;44.85;
2019-06-27 12:00:00;Sensor59;NO2;29.15;
2019-06-27 12:00:00;Sensor59;SO2;43.57;
2019-06-27 12:00:00;Sensor59;PM10;44.52;
2019-06-28 12:00:00;Sensor59;O3;44.83;
2019-06-28 12:00:00;Sensor59;NO2;32.16;
2019-06-28 12:00:00;Sensor59;SO2;45.71;
2019-06-28 12:00:00;Sensor59;PM10;44.37;
2019-06-29 12:00:00;Sensor59;O3;44.18;
2019-06-29 12:00:00;Sensor59;NO2;29.09;
2019-06-29 12:00:00;Sensor59;SO2;45.64;
2019-06-29 12:00:00;Sensor59;PM10;42.27;
2019-06-30 12:00:00;Sensor59;O3;41.59;
2019-06-30 12:00:00;Sensor59;NO2;31.09;
2019-06-30 12:00:00;Sensor59;SO2;46.06;
2019-06-30 12:00:00;Sensor59;PM10;42.96;
2019-07-01 12:00:00;Sensor59;O3;45.85;
2019-07-01 12:00:00;Sensor59;NO2;32.18;
2019-07-01 12:00:00;Sensor59;SO2;46.15;
2019-07-01 12:00:00;Sensor59;PM10;45.74;
2019-07-02 12:00:00;Sensor59;O3;45.53;
2019-07-02 12:00:00;Sensor59;NO2;32.71;
2019-07-02 12:00:00;Sensor59;SO2;46.53;
2019-07-02 12:00:00;Sensor59;PM10;44.33;
2019-07-03 12:00:00;Sensor59;O3;45.96;
2019-07-03 12:00:00;Sensor59;NO2;30.57;
2019-07-03 12:00:00;Sensor59;SO2;44.0;
2019-07-03 12:00:00;Sensor59;PM10;46.89;
2019-07-04 12:00:00;Sensor59;O3;43.85;
2019-07-04 12:00:00;Sensor59;NO2;32.87;
2019-07-04 12:00:00;Sensor59;SO2;43.86;
2019-07-04 12:00:00;Sensor59;PM10;46.03;
2019-07-05 12:00:00;Sensor59;O3;44.76;
2019-07-05 12:00:00;Sensor59;NO2;30.63;
2019-07-05 12:00:00;Sensor59;SO2;43.24;
2019-07-05 12:00:00;Sensor59;PM10;42.49;
2019-07-06 12:00:00;Sensor59;O3;43.01;
2019-07-06 12:00:00;Sensor59;NO2;31.37;
2019-07-06 12:00:00;Sensor59;SO2;46.12;
2019-07-06 12:00:00;Sensor59;PM10;45.1;
2019-07-07 12:00:00;Sensor59;O3;43.65;
2019-07-07 12:00:00;Sensor59;NO2;30.49;
2019-07-07 12:00:00;Sensor59;SO2;45.77;
2019-07-07 12:00:00;Sensor59;PM10;45.3;
2019-07-08 12:00:00;Sensor59;O3;45.61;
2019-07-08 12:00:00;Sensor59;NO2;31.82;
2019-07-08 12:00:00;Sensor59;SO2;44.75;
2019-07-08 12:00:00;Sensor59;PM10;44.66;
2019-07-09 12:00:00;Sensor59;O3;43.88;
2019-07-09 12:00:00;Sensor59;NO2;32.2;
2019-07-09 12:00:00;Sensor59;SO2;44.98;
2019-07-09 12:00:00;Sensor59;PM10;43.9;
2019-07-10 12:00:00;Sensor59;O3;43.87;
2019-07-10 12:00:00;Sensor59;NO2;30.44;
2019-07-10 12:00:00;Sensor59;SO2;45.83;
2019-07-10 12:00:00;Sensor59;PM10;43.95;
2019-07-11 12:00:00;Sensor59;O3;44.22;
2019-07-11 12:00:00;Sensor59;NO2;29.54;
2019-07-11 12:00:00;Sensor59;SO2;44.56;
2019-07-11 12:00:00;Sensor59;PM10;45.26;
2019-07-12 12:00:00;Sensor59;O3;46.2;
2019-07-12 12:00:00;Sensor59;NO2;31.11;
2019-07-12 12:00:00;Sensor59;SO2;47.21;
2019-07-12 12:00:00;Sensor59;PM10;43.37;
2019-07-13 12:00:00;Sensor59;O3;44.38;
2019-07-13 12:00:00;Sensor59;NO2;31.56;
2019-07-13 12:00:00;Sensor59;SO2;45.12;
2019-07-13 12:00:00;Sensor59;PM10;44.18;
2019-07-14 12:00:00;Sensor59;O3;44.4;
2019-07-14 12:00:00;Sensor59;NO2;30.06;
2019-07-14 12:00:00;Sensor59;SO2;45.52;
2019-07-14 12:00:00;Sensor59;PM10;44.35;
2019-07-15 12:00:00;Sensor59;O3;43.01;
2019-07-15 12:00:00;Sensor59;NO2;30.58;
2019-07-15 12:00:00;Sensor59;SO2;46.81;
2019-07-15 12:00:00;Sensor59;PM10;45.75;
2019-07-16 12:00:00;Sensor59;O3;44.3;
2019-07-16 12:00:00;Sensor59;NO2;31.93;
2019-07-16 12:00:00;Sensor59;SO2;44.8;
2019-07-16 12:00:00;Sensor59;PM10;43.76;
2019-07-17 12:00:00;Sensor59;O3;43.39;
2019-07-17 12:00:00;Sensor59;NO2;31.46;
2019-07-17 12:00:00;Sensor59;SO2;45.01;
2019-07-17 12:00:00;Sensor59;PM10;43.03;
2019-07-18 12:00:00;Sensor59;O3;44.92;
2019-07-18 12:00:00;Sensor59;NO2;29.59;
2019-07-18 12:00:00;Sensor59;SO2;46.84;
2019-07-18 12:00:00;Sensor59;PM10;44.29;
2019-07-19 12:00:00;Sensor59;O3;43.59;
2019-07-19 12:00:00;Sensor59;NO2;31.0;
2019-07-19 12:00:00;Sensor59;SO2;43.6;
2019-07-19 12:00:00;Sensor59;PM10;42.7;
2019-07-20 12:00:00;Sensor59;O3;45.1;
2019-07-20 12:00:00;Sensor59;NO2;31.93;
2019-07-20 12:00:00;Sensor59;SO2;43.84;
2019-07-20 12:00:00;Sensor59;PM10;41.43;
2019-07-21 12:00:00;Sensor59;O3;42.91;
2019-07-21 12:00:00;Sensor59;NO2;31.01;
2019-07-21 12:00:00;Sensor59;SO2;45.16;
2019-07-21 12:00:00;Sensor59;PM10;43.85;
2019-07-22 12:00:00;Sensor59;O3;45.22;
2019-07-22 12:00:00;Sensor59;NO2;29.45;
2019-07-22 12:00:00;Sensor59;SO2;47.0;
2019-07-22 12:00:00;Sensor59;PM10;43.76;
2019-07-23 12:00:00;Sensor59;O3;44.95;
2019-07-23 12:00:00;Sensor59;NO2;30.18;
2019-07-23 12:00:00;Sensor59;SO2;43.53;
2019-07-23 12:00:00;Sensor59;PM10;46.26;
2019-07-24 12:00:00;Sensor59;O3;43.55;
2019-07-24 12:00:00;Sensor59;NO2;30.38;
2019-07-24 12:00:00;Sensor59;SO2;44.48;
2019-07-24 12:00:00;Sensor59;PM10;42.26;
2019-07-25 12:00:00;Sensor59;O3;45.0;
2019-07-25 12:00:00;Sensor59;NO2;32.2;
2019-07-25 12:00:00;Sensor59;SO2;44.1;
2019-07-25 12:00:00;Sensor59;PM10;43.73;
2019-07-26 12:00:00;Sensor59;O3;45.76;
2019-07-26 12:00:00;Sensor59;NO2;32.49;
2019-07-26 12:00:00;Sensor59;SO2;47.99;
2019-07-26 12:00:00;Sensor59;PM10;44.6;
2019-07-27 12:00:00;Sensor59;O3;42.31;
2019-07-27 12:00:00;Sensor59;NO2;28.4;
2019-07-27 12:00:00;Sensor59;SO2;48.11;
2019-07-27 12:00:00;Sensor59;PM10;45.23;
2019-07-28 12:00:00;Sensor59;O3;43.58;
2019-07-28 12:00:00;Sensor59;NO2;31.37;
2019-07-28 12:00:00;Sensor59;SO2;46.41;
2019-07-28 12:00:00;Sensor59;PM10;43.46;
2019-07-29 12:00:00;Sensor59;O3;42.77;
2019-07-29 12:00:00;Sensor59;NO2;32.19;
2019-07-29 12:00:00;Sensor59;SO2;46.41;
2019-07-29 12:00:00;Sensor59;PM10;43.92;
2019-07-30 12:00:00;Sensor59;O3;43.89;
2019-07-30 12:00:00;Sensor59;NO2;30.11;
2019-07-30 12:00:00;Sensor59;SO2;45.79;
2019-07-30 12:00:00;Sensor59;PM10;43.75;
2019-07-31 12:00:00;Sensor59;O3;44.86;
2019-07-31 12:00:00;Sensor59;NO2;29.17;
2019-07-31 12:00:00;Sensor59;SO2;44.38;
2019-07-31 12:00:00;Sensor59;PM10;44.8;
2019-08-01 12:00:00;Sensor59;O3;43.29;
2019-08-01 12:00:00;Sensor59;NO2;30.95;
2019-08-01 12:00:00;Sensor59;SO2;45.82;
2019-08-01 12:00:00;Sensor59;PM10;44.48;
2019-08-02 12:00:00;Sensor59;O3;44.97;
2019-08-02 12:00:00;Sensor59;NO2;31.13;
2019-08-02 12:00:00;Sensor59;SO2;42.8;
2019-08-02 12:00:00;Sensor59;PM10;45.3;
2019-08-03 12:00:00;Sensor59;O3;44.37;
2019-08-03 12:00:00;Sensor59;NO2;31.88;
2019-08-03 12:00:00;Sensor59;SO2;45.61;
2019-08-03 12:00:00;Sensor59;PM10;43.63;
2019-08-04 12:00:00;Sensor59;O3;43.6;
2019-08-04 12:00:00;Sensor59;NO2;29.53;
2019-08-04 12:00:00;Sensor59;SO2;44.5;
2019-08-04 12:00:00;Sensor59;PM10;44.15;
2019-08-05 12:00:00;Sensor59;O3;43.75;
2019-08-05 12:00:00;Sensor59;NO2;29.07;
2019-08-05 12:00:00;Sensor59;SO2;45.51;
2019-08-05 12:00:00;Sensor59;PM10;44.24;
2019-08-06 12:00:00;Sensor59;O3;44.24;
2019-08-06 12:00:00;Sensor59;NO2;31.04;
2019-08-06 12:00:00;Sensor59;SO2;45.0;
2019-08-06 12:00:00;Sensor59;PM10;44.39;
2019-08-07 12:00:00;Sensor59;O3;45.01;
2019-08-07 12:00:00;Sensor59;NO2;28.59;
2019-08-07 12:00:00;Sensor59;SO2;46.12;
2019-08-07 12:00:00;Sensor59;PM10;44.27;
2019-08-08 12:00:00;Sensor59;O3;44.58;
2019-08-08 12:00:00;Sensor59;NO2;31.21;
2019-08-08 12:00:00;Sensor59;SO2;44.53;
2019-08-08 12:00:00;Sensor59;PM10;46.31;
2019-08-09 12:00:00;Sensor59;O3;43.74;
2019-08-09 12:00:00;Sensor59;NO2;27.86;
2019-08-09 12:00:00;Sensor59;SO2;47.15;
2019-08-09 12:00:00;Sensor59;PM10;45.46;
2019-08-10 12:00:00;Sensor59;O3;43.01;
2019-08-10 12:00:00;Sensor59;NO2;29.39;
2019-08-10 12:00:00;Sensor59;SO2;44.34;
2019-08-10 12:00:00;Sensor59;PM10;44.58;
2019-08-11 12:00:00;Sensor59;O3;46.19;
2019-08-11 12:00:00;Sensor59;NO2;31.32;
2019-08-11 12:00:00;Sensor59;SO2;44.21;
2019-08-11 12:00:00;Sensor59;PM10;46.07;
2019-08-12 12:00:00;Sensor59;O3;45.89;
2019-08-12 12:00:00;Sensor59;NO2;30.63;
2019-08-12 12:00:00;Sensor59;SO2;45.47;
2019-08-12 12:00:00;Sensor59;PM10;44.94;
2019-08-13 12:00:00;Sensor59;O3;46.06;
2019-08-13 12:00:00;Sensor59;NO2;31.17;
2019-08-13 12:00:00;Sensor59;SO2;45.67;
2019-08-13 12:00:00;Sensor59;PM10;44.64;
2019-08-14 12:00:00;Sensor59;O3;43.79;
2019-08-14 12:00:00;Sensor59;NO2;32.61;
2019-08-14 12:00:00;Sensor59;SO2;47.23;
2019-08-14 12:00:00;Sensor59;PM10;44.73;
2019-08-15 12:00:00;Sensor59;O3;44.87;
2019-08-15 12:00:00;Sensor59;NO2;31.35;
2019-08-15 12:00:00;Sensor59;SO2;43.32;
2019-08-15 12:00:00;Sensor59;PM10;44.21;
2019-08-16 12:00:00;Sensor59;O3;45.4;
2019-08-16 12:00:00;Sensor59;NO2;30.83;
2019-08-16 12:00:00;Sensor59;SO2;46.27;
2019-08-16 12:00:00;Sensor59;PM10;43.45;
2019-08-17 12:00:00;Sensor59;O3;46.35;
2019-08-17 12:00:00;Sensor59;NO2;30.63;
2019-08-17 12:00:00;Sensor59;SO2;45.26;
2019-08-17 12:00:00;Sensor59;PM10;46.14;
2019-08-18 12:00:00;Sensor59;O3;43.35;
2019-08-18 12:00:00;Sensor59;NO2;28.22;
2019-08-18 12:00:00;Sensor59;SO2;45.44;
2019-08-18 12:00:00;Sensor59;PM10;42.91;
2019-08-19 12:00:00;Sensor59;O3;43.62;
2019-08-19 12:00:00;Sensor59;NO2;30.22;
2019-08-19 12:00:00;Sensor59;SO2;46.19;
2019-08-19 12:00:00;Sensor59;PM10;43.02;
2019-08-20 12:00:00;Sensor59;O3;41.96;
2019-08-20 12:00:00;Sensor59;NO2;29.93;
2019-08-20 12:00:00;Sensor59;SO2;45.62;
2019-08-20 12:00:00;Sensor59;PM10;45.07;
2019-08-21 12:00:00;Sensor59;O3;43.53;
2019-08-21 12:00:00;Sensor59;NO2;31.74;
2019-08-21 12:00:00;Sensor59;SO2;42.55;
2019-08-21 12:00:00;Sensor59;PM10;47.11;
2019-08-22 12:00:00;Sensor59;O3;44.28;
2019-08-22 12:00:00;Sensor59;NO2;30.14;
2019-08-22 12:00:00;Sensor59;SO2;44.41;
2019-08-22 12:00:00;Sensor59;PM10;47.15;
2019-08-23 12:00:00;Sensor59;O3;44.72;
2019-08-23 12:00:00;Sensor59;NO2;29.7;
2019-08-23 12:00:00;Sensor59;SO2;46.88;
2019-08-23 12:00:00;Sensor59;PM10;41.92;
2019-08-24 12:00:00;Sensor59;O3;41.31;
2019-08-24 12:00:00;Sensor59;NO2;30.79;
2019-08-24 12:00:00;Sensor59;SO2;44.61;
2019-08-24 12:00:00;Sensor59;PM10;44.48;
2019-08-25 12:00:00;Sensor59;O3;45.39;
2019-08-25 12:00:00;Sensor59;NO2;29.83;
2019-08-25 12:00:00;Sensor59;SO2;45.31;
2019-08-25 12:00:00;Sensor59;PM10;45.23;
2019-08-26 12:00:00;Sensor59;O3;44.76;
2019-08-26 12:00:00;Sensor59;NO2;29.96;
2019-08-26 12:00:00;Sensor59;SO2;46.99;
2019-08-26 12:00:00;Sensor59;PM10;44.22;
2019-08-27 12:00:00;Sensor59;O3;46.04;
2019-08-27 12:00:00;Sensor59;NO2;29.69;
2019-08-27 12:00:00;Sensor59;SO2;45.52;
2019-08-27 12:00:00;Sensor59;PM10;44.29;
2019-08-28 12:00:00;Sensor59;O3;45.81;
2019-08-28 12:00:00;Sensor59;NO2;30.97;
2019-08-28 12:00:00;Sensor59;SO2;44.62;
2019-08-28 12:00:00;Sensor59;PM10;43.99;
2019-08-29 12:00:00;Sensor59;O3;43.57;
2019-08-29 12:00:00;Sensor59;NO2;30.41;
2019-08-29 12:00:00;Sensor59;SO2;46.67;
2019-08-29 12:00:00;Sensor59;PM10;44.43;
2019-08-30 12:00:00;Sensor59;O3;44.45;
2019-08-30 12:00:00;Sensor59;NO2;31.82;
2019-08-30 12:00:00;Sensor59;SO2;45.57;
2019-08-30 12:00:00;Sensor59;PM10;44.24;
2019-08-31 12:00:00;Sensor59;O3;45.37;
2019-08-31 12:00:00;Sensor59;NO2;30.03;
2019-08-31 12:00:00;Sensor59;SO2;45.15;
2019-08-31 12:00:00;Sensor59;PM10;44.51;
2019-09-01 12:00:00;Sensor59;O3;46.42;
2019-09-01 12:00:00;Sensor59;NO2;29.82;
2019-09-01 12:00:00;Sensor59;SO2;45.83;
2019-09-01 12:00:00;Sensor59;PM10;44.57;
2019-09-02 12:00:00;Sensor59;O3;44.46;
2019-09-02 12:00:00;Sensor59;NO2;31.26;
2019-09-02 12:00:00;Sensor59;SO2;46.0;
2019-09-02 12:00:00;Sensor59;PM10;45.79;
2019-09-03 12:00:00;Sensor59;O3;43.51;
2019-09-03 12:00:00;Sensor59;NO2;29.85;
2019-09-03 12:00:00;Sensor59;SO2;47.29;
2019-09-03 12:00:00;Sensor59;PM10;44.98;
2019-09-04 12:00:00;Sensor59;O3;43.93;
2019-09-04 12:00:00;Sensor59;NO2;30.23;
2019-09-04 12:00:00;Sensor59;SO2;45.54;
2019-09-04 12:00:00;Sensor59;PM10;43.01;
2019-09-05 12:00:00;Sensor59;O3;46.48;
2019-09-05 12:00:00;Sensor59;NO2;32.54;
2019-09-05 12:00:00;Sensor59;SO2;45.85;
2019-09-05 12:00:00;Sensor59;PM10;45.04;
2019-09-06 12:00:00;Sensor59;O3;44.28;
2019-09-06 12:00:00;Sensor59;NO2;32.21;
2019-09-06 12:00:00;Sensor59;SO2;43.38;
2019-09-06 12:00:00;Sensor59;PM10;43.22;
2019-09-07 12:00:00;Sensor59;O3;46.26;
2019-09-07 12:00:00;Sensor59;NO2;30.05;
2019-09-07 12:00:00;Sensor59;SO2;45.6;
2019-09-07 12:00:00;Sensor59;PM10;42.6;
2019-09-08 12:00:00;Sensor59;O3;45.36;
2019-09-08 12:00:00;Sensor59;NO2;30.86;
2019-09-08 12:00:00;Sensor59;SO2;46.47;
2019-09-08 12:00:00;Sensor59;PM10;43.74;
2019-09-09 12:00:00;Sensor59;O3;46.29;
2019-09-09 12:00:00;Sensor59;NO2;30.01;
2019-09-09 12:00:00;Sensor59;SO2;44.81;
2019-09-09 12:00:00;Sensor59;PM10;46.47;
2019-09-10 12:00:00;Sensor59;O3;46.94;
2019-09-10 12:00:00;Sensor59;NO2;33.09;
2019-09-10 12:00:00;Sensor59;SO2;44.11;
2019-09-10 12:00:00;Sensor59;PM10;42.65;
2019-09-11 12:00:00;Sensor59;O3;45.07;
2019-09-11 12:00:00;Sensor59;NO2;32.11;
2019-09-11 12:00:00;Sensor59;SO2;45.06;
2019-09-11 12:00:00;Sensor59;PM10;43.65;
2019-09-12 12:00:00;Sensor59;O3;45.76;
2019-09-12 12:00:00;Sensor59;NO2;32.12;
2019-09-12 12:00:00;Sensor59;SO2;45.35;
2019-09-12 12:00:00;Sensor59;PM10;44.09;
2019-09-13 12:00:00;Sensor59;O3;45.85;
2019-09-13 12:00:00;Sensor59;NO2;31.56;
2019-09-13 12:00:00;Sensor59;SO2;44.2;
2019-09-13 12:00:00;Sensor59;PM10;44.12;
2019-09-14 12:00:00;Sensor59;O3;44.76;
2019-09-14 12:00:00;Sensor59;NO2;30.56;
2019-09-14 12:00:00;Sensor59;SO2;45.37;
2019-09-14 12:00:00;Sensor59;PM10;43.16;
2019-09-15 12:00:00;Sensor59;O3;45.52;
2019-09-15 12:00:00;Sensor59;NO2;29.54;
2019-09-15 12:00:00;Sensor59;SO2;44.28;
2019-09-15 12:00:00;Sensor59;PM10;45.7;
2019-09-16 12:00:00;Sensor59;O3;45.19;
2019-09-16 12:00:00;Sensor59;NO2;31.85;
2019-09-16 12:00:00;Sensor59;SO2;46.27;
2019-09-16 12:00:00;Sensor59;PM10;45.04;
2019-09-17 12:00:00;Sensor59;O3;44.42;
2019-09-17 12:00:00;Sensor59;NO2;31.57;
2019-09-17 12:00:00;Sensor59;SO2;45.17;
2019-09-17 12:00:00;Sensor59;PM10;44.11;
2019-09-18 12:00:00;Sensor59;O3;42.73;
2019-09-18 12:00:00;Sensor59;NO2;31.53;
2019-09-18 12:00:00;Sensor59;SO2;44.82;
2019-09-18 12:00:00;Sensor59;PM10;43.07;
2019-09-19 12:00:00;Sensor59;O3;43.56;
2019-09-19 12:00:00;Sensor59;NO2;31.03;
2019-09-19 12:00:00;Sensor59;SO2;47.4;
2019-09-19 12:00:00;Sensor59;PM10;43.97;
2019-09-20 12:00:00;Sensor59;O3;44.82;
2019-09-20 12:00:00;Sensor59;NO2;31.04;
2019-09-20 12:00:00;Sensor59;SO2;45.12;
2019-09-20 12:00:00;Sensor59;PM10;44.94;
2019-09-21 12:00:00;Sensor59;O3;43.24;
2019-09-21 12:00:00;Sensor59;NO2;30.09;
2019-09-21 12:00:00;Sensor59;SO2;44.58;
2019-09-21 12:00:00;Sensor59;PM10;43.72;
2019-09-22 12:00:00;Sensor59;O3;44.78;
2019-09-22 12:00:00;Sensor59;NO2;30.69;
2019-09-22 12:00:00;Sensor59;SO2;43.94;
2019-09-22 12:00:00;Sensor59;PM10;44.98;
2019-09-23 12:00:00;Sensor59;O3;42.63;
2019-09-23 12:00:00;Sensor59;NO2;28.09;
2019-09-23 12:00:00;Sensor59;SO2;44.36;
2019-09-23 12:00:00;Sensor59;PM10;44.2;
